LINE,X,Y,LSYMB
9,-81914.940000000002328,6615325.190000000409782,109
9,-81864.940000000002328,6615325.190000000409782,109
9,-81814.940000000002328,6615325.190000000409782,109
9,-81764.940000000002328,6615325.190000000409782,109
9,-81714.940000000002328,6615325.190000000409782,109
9,-81664.940000000002328,6615325.190000000409782,109
9,-81614.940000000002328,6615325.190000000409782,109
9,-81564.940000000002328,6615325.190000000409782,109
9,-81514.940000000002328,6615325.190000000409782,109
9,-81464.940000000002328,6615325.190000000409782,109
9,-81414.940000000002328,6615325.190000000409782,109
9,-81364.940000000002328,6615325.190000000409782,109
9,-81314.940000000002328,6615325.190000000409782,109
9,-81264.940000000002328,6615325.190000000409782,109
9,-81214.940000000002328,6615325.190000000409782,109
9,-81164.940000000002328,6615325.190000000409782,109
9,-81114.940000000002328,6615325.190000000409782,109
9,-81064.940000000002328,6615325.190000000409782,109
9,-81014.940000000002328,6615325.190000000409782,109
9,-80964.940000000002328,6615325.190000000409782,109
9,-80914.940000000002328,6615325.190000000409782,109
9,-80864.940000000002328,6615325.190000000409782,109
9,-80814.940000000002328,6615325.190000000409782,109
9,-80764.940000000002328,6615325.190000000409782,109
9,-80714.940000000002328,6615325.190000000409782,109
9,-80664.940000000002328,6615325.190000000409782,109
9,-80614.940000000002328,6615325.190000000409782,109
9,-80564.940000000002328,6615325.190000000409782,109
9,-80514.940000000002328,6615325.190000000409782,109
9,-80464.940000000002328,6615325.190000000409782,109
9,-80414.940000000002328,6615325.190000000409782,109
9,-80364.940000000002328,6615325.190000000409782,109
9,-80314.940000000002328,6615325.190000000409782,109
9,-80264.940000000002328,6615325.190000000409782,109
9,-80214.940000000002328,6615325.190000000409782,109
9,-80164.940000000002328,6615325.190000000409782,109
9,-80114.940000000002328,6615325.190000000409782,109
9,-80064.940000000002328,6615325.190000000409782,109
9,-80014.940000000002328,6615325.190000000409782,109
9,-79964.940000000002328,6615325.190000000409782,109
9,-79914.940000000002328,6615325.190000000409782,109
9,-79864.940000000002328,6615325.190000000409782,109
9,-79814.940000000002328,6615325.190000000409782,109
9,-79764.940000000002328,6615325.190000000409782,109
9,-79714.940000000002328,6615325.190000000409782,109
9,-79664.940000000002328,6615325.190000000409782,109
9,-79614.940000000002328,6615325.190000000409782,109
9,-79564.940000000002328,6615325.190000000409782,109
9,-79514.940000000002328,6615325.190000000409782,109
9,-79464.940000000002328,6615325.190000000409782,109
9,-79414.940000000002328,6615325.190000000409782,109
9,-79364.940000000002328,6615325.190000000409782,109
9,-79314.940000000002328,6615325.190000000409782,109
9,-79264.940000000002328,6615325.190000000409782,109
9,-79214.940000000002328,6615325.190000000409782,109
9,-79164.940000000002328,6615325.190000000409782,109
9,-79114.940000000002328,6615325.190000000409782,109
9,-79064.940000000002328,6615325.190000000409782,109
9,-79014.940000000002328,6615325.190000000409782,109
9,-78964.940000000002328,6615325.190000000409782,109
9,-78914.940000000002328,6615325.190000000409782,109
9,-78864.940000000002328,6615325.190000000409782,109
9,-78814.940000000002328,6615325.190000000409782,109
9,-78764.940000000002328,6615325.190000000409782,109
9,-78714.940000000002328,6615325.190000000409782,109
9,-78664.940000000002328,6615325.190000000409782,109
9,-78614.940000000002328,6615325.190000000409782,109
9,-78564.940000000002328,6615325.190000000409782,109
9,-78514.940000000002328,6615325.190000000409782,109
9,-78464.940000000002328,6615325.190000000409782,109
9,-78414.940000000002328,6615325.190000000409782,109
9,-78364.940000000002328,6615325.190000000409782,109
9,-78314.940000000002328,6615325.190000000409782,109
9,-78264.940000000002328,6615325.190000000409782,109
9,-78214.940000000002328,6615325.190000000409782,109
9,-78164.940000000002328,6615325.190000000409782,109
9,-78114.940000000002328,6615325.190000000409782,109
9,-78064.940000000002328,6615325.190000000409782,109
9,-78014.940000000002328,6615325.190000000409782,109
9,-77964.940000000002328,6615325.190000000409782,109
9,-77914.940000000002328,6615325.190000000409782,109
9,-77864.940000000002328,6615325.190000000409782,109
9,-77814.940000000002328,6615325.190000000409782,109
9,-77764.940000000002328,6615325.190000000409782,109
9,-77714.940000000002328,6615325.190000000409782,109
9,-77664.940000000002328,6615325.190000000409782,109
9,-77614.940000000002328,6615325.190000000409782,109
9,-77564.940000000002328,6615325.190000000409782,109
9,-77514.940000000002328,6615325.190000000409782,109
9,-77464.940000000002328,6615325.190000000409782,109
9,-77414.940000000002328,6615325.190000000409782,109
9,-77364.940000000002328,6615325.190000000409782,109
9,-77314.940000000002328,6615325.190000000409782,109
9,-77264.940000000002328,6615325.190000000409782,109
9,-77214.940000000002328,6615325.190000000409782,109
9,-77164.940000000002328,6615325.190000000409782,109
9,-77114.940000000002328,6615325.190000000409782,109
9,-77064.940000000002328,6615325.190000000409782,109
9,-77014.940000000002328,6615325.190000000409782,109
9,-76964.940000000002328,6615325.190000000409782,109
9,-76914.940000000002328,6615325.190000000409782,109
9,-76864.940000000002328,6615325.190000000409782,109
9,-76814.940000000002328,6615325.190000000409782,109
9,-76764.940000000002328,6615325.190000000409782,109
9,-76714.940000000002328,6615325.190000000409782,109
9,-76664.940000000002328,6615325.190000000409782,109
9,-76614.940000000002328,6615325.190000000409782,109
9,-76564.940000000002328,6615325.190000000409782,109
9,-76514.940000000002328,6615325.190000000409782,109
9,-76464.940000000002328,6615325.190000000409782,109
9,-76414.940000000002328,6615325.190000000409782,109
9,-76364.940000000002328,6615325.190000000409782,109
9,-76314.940000000002328,6615325.190000000409782,109
9,-76264.940000000002328,6615325.190000000409782,109
9,-76214.940000000002328,6615325.190000000409782,109
9,-76164.940000000002328,6615325.190000000409782,109
9,-76114.940000000002328,6615325.190000000409782,109
9,-76064.940000000002328,6615325.190000000409782,109
9,-76014.940000000002328,6615325.190000000409782,109
9,-75964.940000000002328,6615325.190000000409782,109
9,-75914.940000000002328,6615325.190000000409782,109
9,-75864.940000000002328,6615325.190000000409782,109
9,-75814.940000000002328,6615325.190000000409782,109
9,-75764.940000000002328,6615325.190000000409782,109
9,-75714.940000000002328,6615325.190000000409782,109
9,-75664.940000000002328,6615325.190000000409782,109
9,-75614.940000000002328,6615325.190000000409782,109
9,-75564.940000000002328,6615325.190000000409782,109
9,-75514.940000000002328,6615325.190000000409782,109
9,-75464.940000000002328,6615325.190000000409782,109
9,-75414.940000000002328,6615325.190000000409782,109
9,-75364.940000000002328,6615325.190000000409782,109
9,-75314.940000000002328,6615325.190000000409782,109
9,-75264.940000000002328,6615325.190000000409782,109
9,-75214.940000000002328,6615325.190000000409782,109
9,-75164.940000000002328,6615325.190000000409782,109
9,-75114.940000000002328,6615325.190000000409782,109
9,-75064.940000000002328,6615325.190000000409782,109
9,-75014.940000000002328,6615325.190000000409782,109
9,-74964.940000000002328,6615325.190000000409782,109
9,-74914.940000000002328,6615325.190000000409782,109
9,-74864.940000000002328,6615325.190000000409782,109
9,-74814.940000000002328,6615325.190000000409782,109
9,-74764.940000000002328,6615325.190000000409782,109
9,-74714.940000000002328,6615325.190000000409782,109
9,-74664.940000000002328,6615325.190000000409782,109
9,-74614.940000000002328,6615325.190000000409782,109
9,-74564.940000000002328,6615325.190000000409782,109
9,-74514.940000000002328,6615325.190000000409782,109
9,-74464.940000000002328,6615325.190000000409782,109
9,-74414.940000000002328,6615325.190000000409782,109
9,-74364.940000000002328,6615325.190000000409782,109
9,-74314.940000000002328,6615325.190000000409782,109
9,-74264.940000000002328,6615325.190000000409782,109
9,-74214.940000000002328,6615325.190000000409782,109
9,-74164.940000000002328,6615325.190000000409782,109
9,-74114.940000000002328,6615325.190000000409782,109
9,-74064.940000000002328,6615325.190000000409782,109
9,-74014.940000000002328,6615325.190000000409782,109
9,-73964.940000000002328,6615325.190000000409782,109
9,-73914.940000000002328,6615325.190000000409782,109
9,-73864.940000000002328,6615325.190000000409782,109
9,-73814.940000000002328,6615325.190000000409782,109
9,-73764.940000000002328,6615325.190000000409782,109
9,-73714.940000000002328,6615325.190000000409782,109
9,-73664.940000000002328,6615325.190000000409782,109
9,-73614.940000000002328,6615325.190000000409782,109
9,-73564.940000000002328,6615325.190000000409782,109
9,-73514.940000000002328,6615325.190000000409782,109
9,-73464.940000000002328,6615325.190000000409782,109
9,-73414.940000000002328,6615325.190000000409782,109
9,-73364.940000000002328,6615325.190000000409782,109
9,-73314.940000000002328,6615325.190000000409782,109
9,-73264.940000000002328,6615325.190000000409782,109
9,-73214.940000000002328,6615325.190000000409782,109
9,-73164.940000000002328,6615325.190000000409782,109
9,-73114.940000000002328,6615325.190000000409782,109
9,-73064.940000000002328,6615325.190000000409782,109
9,-73014.940000000002328,6615325.190000000409782,109
9,-72964.940000000002328,6615325.190000000409782,109
9,-72914.940000000002328,6615325.190000000409782,109
9,-72864.940000000002328,6615325.190000000409782,109
9,-72814.940000000002328,6615325.190000000409782,109
9,-72764.940000000002328,6615325.190000000409782,109
9,-72714.940000000002328,6615325.190000000409782,109
9,-72664.940000000002328,6615325.190000000409782,109
9,-72614.940000000002328,6615325.190000000409782,109
9,-72564.940000000002328,6615325.190000000409782,109
9,-72514.940000000002328,6615325.190000000409782,109
9,-72464.940000000002328,6615325.190000000409782,109
9,-72414.940000000002328,6615325.190000000409782,109
9,-72364.940000000002328,6615325.190000000409782,109
9,-72314.940000000002328,6615325.190000000409782,109
9,-72264.940000000002328,6615325.190000000409782,109
9,-72214.940000000002328,6615325.190000000409782,109
9,-72164.940000000002328,6615325.190000000409782,109
9,-72114.940000000002328,6615325.190000000409782,109
9,-72064.940000000002328,6615325.190000000409782,109
9,-72014.940000000002328,6615325.190000000409782,109
9,-71964.940000000002328,6615325.190000000409782,109
9,-71914.940000000002328,6615325.190000000409782,109
9,-71864.940000000002328,6615325.190000000409782,109
9,-71814.940000000002328,6615325.190000000409782,109
9,-71764.940000000002328,6615325.190000000409782,109
9,-71714.940000000002328,6615325.190000000409782,109
9,-71664.940000000002328,6615325.190000000409782,109
9,-71614.940000000002328,6615325.190000000409782,109
9,-71564.940000000002328,6615325.190000000409782,109
9,-71514.940000000002328,6615325.190000000409782,109
9,-71464.940000000002328,6615325.190000000409782,109
9,-71414.940000000002328,6615325.190000000409782,109
9,-71364.940000000002328,6615325.190000000409782,109
9,-71314.940000000002328,6615325.190000000409782,109
9,-71264.940000000002328,6615325.190000000409782,109
9,-71214.940000000002328,6615325.190000000409782,109
9,-71164.940000000002328,6615325.190000000409782,109
9,-71114.940000000002328,6615325.190000000409782,109
9,-71064.940000000002328,6615325.190000000409782,109
9,-71014.940000000002328,6615325.190000000409782,109
9,-70964.940000000002328,6615325.190000000409782,109
9,-70914.940000000002328,6615325.190000000409782,109
9,-70864.940000000002328,6615325.190000000409782,109
9,-70814.940000000002328,6615325.190000000409782,109
9,-70764.940000000002328,6615325.190000000409782,109
9,-70714.940000000002328,6615325.190000000409782,109
9,-70664.940000000002328,6615325.190000000409782,109
9,-70614.940000000002328,6615325.190000000409782,109
9,-70564.940000000002328,6615325.190000000409782,109
9,-70514.940000000002328,6615325.190000000409782,109
9,-70464.940000000002328,6615325.190000000409782,109
9,-70414.940000000002328,6615325.190000000409782,109
9,-70364.940000000002328,6615325.190000000409782,109
9,-70314.940000000002328,6615325.190000000409782,109
9,-70264.940000000002328,6615325.190000000409782,109
9,-70214.940000000002328,6615325.190000000409782,109
9,-70164.940000000002328,6615325.190000000409782,109
9,-70114.940000000002328,6615325.190000000409782,109
9,-70064.940000000002328,6615325.190000000409782,109
9,-70014.940000000002328,6615325.190000000409782,109
9,-69964.940000000002328,6615325.190000000409782,109
9,-69914.940000000002328,6615325.190000000409782,109
9,-69864.940000000002328,6615325.190000000409782,109
9,-69814.940000000002328,6615325.190000000409782,109
9,-69764.940000000002328,6615325.190000000409782,109
9,-69714.940000000002328,6615325.190000000409782,109
9,-69664.940000000002328,6615325.190000000409782,109
9,-69614.940000000002328,6615325.190000000409782,109
9,-69564.940000000002328,6615325.190000000409782,109
9,-69514.940000000002328,6615325.190000000409782,109
9,-69464.940000000002328,6615325.190000000409782,109
9,-69414.940000000002328,6615325.190000000409782,109
9,-69364.940000000002328,6615325.190000000409782,109
9,-69314.940000000002328,6615325.190000000409782,109
9,-69264.940000000002328,6615325.190000000409782,109
9,-69214.940000000002328,6615325.190000000409782,109
9,-69164.940000000002328,6615325.190000000409782,109
9,-69114.940000000002328,6615325.190000000409782,109
9,-69064.940000000002328,6615325.190000000409782,109
9,-69014.940000000002328,6615325.190000000409782,109
9,-68964.940000000002328,6615325.190000000409782,109
10,-69551.610000000000582,6614677.719999999739230,111
10,-69601.600000000005821,6614678.860000000335276,111
10,-69651.589999999996508,6614679.990000000223517,111
10,-69701.570000000006985,6614681.120000000111759,111
10,-69751.559999999997672,6614682.259999999776483,111
10,-69801.550000000002910,6614683.389999999664724,111
10,-69851.539999999993597,6614684.530000000260770,111
10,-69901.520000000004075,6614685.660000000149012,111
10,-69951.509999999994761,6614686.799999999813735,111
10,-70001.500000000000000,6614687.929999999701977,111
10,-70051.479999999995925,6614689.059999999590218,111
10,-70101.470000000001164,6614690.200000000186265,111
10,-70151.460000000006403,6614691.330000000074506,111
10,-70201.449999999997090,6614692.469999999739230,111
10,-70251.429999999993015,6614693.600000000558794,111
10,-70301.419999999998254,6614694.740000000223517,111
10,-70351.410000000003492,6614695.870000000111759,111
10,-70401.389999999999418,6614697.009999999776483,111
10,-70451.380000000004657,6614698.139999999664724,111
10,-70501.369999999995343,6614699.269999998621643,111
10,-70551.360000000000582,6614700.410000000149012,111
10,-70601.339999999996508,6614701.540000000037253,111
10,-70651.330000000001746,6614702.679999999701977,111
10,-70701.320000000006985,6614703.809999999590218,111
10,-70751.300000000002910,6614704.950000000186265,111
10,-70801.289999999993597,6614706.080000000074506,111
10,-70851.279999999998836,6614707.209999999962747,111
10,-70901.270000000004075,6614708.350000000558794,111
10,-70951.250000000000000,6614709.480000000447035,111
10,-71001.240000000005239,6614710.620000000111759,111
10,-71051.229999999995925,6614711.750000000000000,111
10,-71101.210000000006403,6614712.889999999664724,111
10,-71151.199999999997090,6614714.019999998621643,111
10,-71201.190000000002328,6614715.160000000149012,111
10,-71251.179999999993015,6614716.290000000037253,111
10,-71301.160000000003492,6614717.419999999925494,111
10,-71351.149999999994179,6614718.559999999590218,111
10,-71401.139999999999418,6614719.690000000409782,111
10,-71451.119999999995343,6614720.830000000074506,111
10,-71501.110000000000582,6614721.959999999962747,111
10,-71551.100000000005821,6614723.100000000558794,111
10,-71601.089999999996508,6614724.230000000447035,111
10,-71651.070000000006985,6614725.360000000335276,111
10,-71701.059999999997672,6614726.500000000000000,111
10,-71751.050000000002910,6614727.629999999888241,111
10,-71801.029999999998836,6614728.769999998621643,111
10,-71851.020000000004075,6614729.900000000372529,111
10,-71901.009999999994761,6614731.040000000037253,111
10,-71951.000000000000000,6614732.169999999925494,111
10,-72000.979999999995925,6614733.299999999813735,111
10,-72050.970000000001164,6614734.440000000409782,111
10,-72100.960000000006403,6614735.570000000298023,111
10,-72150.940000000002328,6614736.709999999962747,111
10,-72200.929999999993015,6614737.840000000782311,111
10,-72250.919999999998254,6614738.980000000447035,111
10,-72300.910000000003492,6614740.110000000335276,111
10,-72350.889999999999418,6614741.250000000000000,111
10,-72400.880000000004657,6614742.379999999888241,111
10,-72450.869999999995343,6614743.509999998845160,111
10,-72500.850000000005821,6614744.650000000372529,111
10,-72550.839999999996508,6614745.780000000260770,111
10,-72600.830000000001746,6614746.919999999925494,111
10,-72650.820000000006985,6614748.049999999813735,111
10,-72700.800000000002910,6614749.190000000409782,111
10,-72750.789999999993597,6614750.320000000298023,111
10,-72800.779999999998836,6614751.450000000186265,111
10,-72850.759999999994761,6614752.590000000782311,111
10,-72900.750000000000000,6614753.719999999739230,111
10,-72950.740000000005239,6614754.860000000335276,111
10,-73000.729999999995925,6614755.990000000223517,111
10,-73050.710000000006403,6614757.129999999888241,111
10,-73100.699999999997090,6614758.259999998845160,111
10,-73150.690000000002328,6614759.400000000372529,111
10,-73200.669999999998254,6614760.530000000260770,111
10,-73250.660000000003492,6614761.660000000149012,111
10,-73300.649999999994179,6614762.799999999813735,111
10,-73350.639999999999418,6614763.929999999701977,111
10,-73400.619999999995343,6614765.070000000298023,111
10,-73450.610000000000582,6614766.200000000186265,111
10,-73500.600000000005821,6614767.340000000782311,111
10,-73550.580000000001746,6614768.469999999739230,111
10,-73600.570000000006985,6614769.599999999627471,111
10,-73650.559999999997672,6614770.740000000223517,111
10,-73700.539999999993597,6614771.870000000111759,111
10,-73750.529999999998836,6614773.009999998845160,111
10,-73800.520000000004075,6614774.139999999664724,111
10,-73850.509999999994761,6614775.280000000260770,111
10,-73900.490000000005239,6614776.410000000149012,111
10,-73950.479999999995925,6614777.549999999813735,111
10,-74000.470000000001164,6614778.679999999701977,111
10,-74050.449999999997090,6614779.809999999590218,111
10,-74100.440000000002328,6614780.950000000186265,111
10,-74150.429999999993015,6614782.080000000074506,111
10,-74200.419999999998254,6614783.219999999739230,111
10,-74250.399999999994179,6614784.349999999627471,111
10,-74300.389999999984866,6614785.490000000223517,111
10,-74350.380000000004657,6614786.620000000111759,111
10,-74400.360000000000582,6614787.750000000931323,111
10,-74450.350000000005821,6614788.889999999664724,111
10,-74500.339999999996508,6614790.019999999552965,111
10,-74550.330000000001746,6614791.160000000149012,111
10,-74600.309999999997672,6614792.290000000037253,111
10,-74650.300000000002910,6614793.429999999701977,111
10,-74700.289999999993597,6614794.559999999590218,111
10,-74750.270000000004075,6614795.700000000186265,111
10,-74800.259999999994761,6614796.830000000074506,111
10,-74850.249999999985448,6614797.959999999962747,111
10,-74900.240000000005239,6614799.099999999627471,111
10,-74950.220000000001164,6614800.230000000447035,111
10,-75000.210000000006403,6614801.370000000111759,111
10,-75050.199999999997090,6614802.500000000931323,111
10,-75100.179999999993015,6614803.639999999664724,111
10,-75150.169999999998254,6614804.769999999552965,111
10,-75200.160000000003492,6614805.900000000372529,111
10,-75250.149999999994179,6614807.040000000037253,111
10,-75300.130000000004657,6614808.169999998994172,111
10,-75350.119999999995343,6614809.309999999590218,111
10,-75400.110000000015134,6614810.440000000409782,111
10,-75450.089999999996508,6614811.580000001005828,111
10,-75500.080000000001746,6614812.709999999962747,111
10,-75550.070000000006985,6614813.839999999850988,111
10,-75600.059999999997672,6614814.980000000447035,111
10,-75650.039999999993597,6614816.110000000335276,111
10,-75700.029999999998836,6614817.250000000931323,111
10,-75750.020000000004075,6614818.379999999888241,111
10,-75800.000000000000000,6614819.519999999552965,111
10,-75849.990000000005239,6614820.650000000372529,111
10,-75899.979999999995925,6614821.790000000037253,111
10,-75949.970000000001164,6614822.919999998994172,111
10,-75999.949999999997090,6614824.049999999813735,111
10,-76049.940000000002328,6614825.190000000409782,111
10,-76099.929999999993015,6614826.320000000298023,111
10,-76149.910000000003492,6614827.459999999962747,111
10,-76199.899999999994179,6614828.589999999850988,111
10,-76249.889999999984866,6614829.730000000447035,111
10,-76299.880000000004657,6614830.860000000335276,110
10,-76349.860000000000582,6614831.990000001154840,110
10,-76399.850000000005821,6614833.129999999888241,110
10,-76449.839999999996508,6614834.259999999776483,110
10,-76499.820000000006985,6614835.400000000372529,110
10,-76549.809999999997672,6614836.530000000260770,110
10,-76599.800000000002910,6614837.669999998994172,110
10,-76649.789999999993597,6614838.799999999813735,110
10,-76699.770000000004075,6614839.940000000409782,110
10,-76749.759999999994761,6614841.070000000298023,110
10,-76799.750000000014552,6614842.200000000186265,110
10,-76849.729999999995925,6614843.339999999850988,110
10,-76899.720000000001164,6614844.469999999739230,110
10,-76949.710000000006403,6614845.610000000335276,110
10,-76999.699999999997090,6614846.740000001154840,110
10,-77049.679999999993015,6614847.879999999888241,110
10,-77099.669999999998254,6614849.009999999776483,110
10,-77149.660000000003492,6614850.139999999664724,110
10,-77199.639999999999418,6614851.280000000260770,110
10,-77249.630000000004657,6614852.409999999217689,110
10,-77299.619999999995343,6614853.549999999813735,110
10,-77349.610000000015134,6614854.679999999701977,110
10,-77399.589999999996508,6614855.820000000298023,110
10,-77449.580000000001746,6614856.950000000186265,110
10,-77499.570000000006985,6614858.089999999850988,110
10,-77549.550000000002910,6614859.219999999739230,110
10,-77599.539999999993597,6614860.349999999627471,110
10,-77649.529999999998836,6614861.490000001154840,110
10,-77699.520000000004075,6614862.620000000111759,110
10,-77749.500000000000000,6614863.759999999776483,110
10,-77799.490000000005239,6614864.889999999664724,110
10,-77849.479999999995925,6614866.030000000260770,110
10,-77899.460000000006403,6614867.159999999217689,110
10,-77949.449999999997090,6614868.290000000037253,110
10,-77999.440000000002328,6614869.429999999701977,110
10,-78049.429999999993015,6614870.559999999590218,110
10,-78099.410000000003492,6614871.700000000186265,110
10,-78149.399999999994179,6614872.830000000074506,110
10,-78199.389999999984866,6614873.969999999739230,110
10,-78249.369999999995343,6614875.099999999627471,110
10,-78299.360000000000582,6614876.240000001154840,110
10,-78349.350000000005821,6614877.370000000111759,110
10,-78399.339999999996508,6614878.500000000000000,110
10,-78449.320000000006985,6614879.639999999664724,110
10,-78499.309999999997672,6614880.769999999552965,110
10,-78549.300000000002910,6614881.909999999217689,110
10,-78599.279999999998836,6614883.040000000037253,110
10,-78649.270000000004075,6614884.179999999701977,110
10,-78699.259999999994761,6614885.309999999590218,110
10,-78749.249999999985448,6614886.440000000409782,110
10,-78799.229999999995925,6614887.580000000074506,110
10,-78849.220000000001164,6614888.709999999962747,110
10,-78899.210000000006403,6614889.849999999627471,110
10,-78949.190000000002328,6614890.980000000447035,110
10,-78999.179999999993015,6614892.120000000111759,110
10,-79049.169999999998254,6614893.250000000000000,110
10,-79099.160000000003492,6614894.389999999664724,110
10,-79149.139999999999418,6614895.519999999552965,110
10,-79199.130000000004657,6614896.650000001303852,110
10,-79249.119999999995343,6614897.790000000037253,110
10,-79299.100000000005821,6614898.919999999925494,110
10,-79349.089999999996508,6614900.059999999590218,110
10,-79399.080000000001746,6614901.190000000409782,110
10,-79449.059999999997672,6614902.330000000074506,110
10,-79499.050000000002910,6614903.459999999962747,110
10,-79549.039999999993597,6614904.589999999850988,110
10,-79599.029999999998836,6614905.730000000447035,110
10,-79649.009999999994761,6614906.860000000335276,110
10,-79699.000000000000000,6614908.000000000000000,110
10,-79748.990000000005239,6614909.129999999888241,110
10,-79798.970000000001164,6614910.269999999552965,110
10,-79848.960000000006403,6614911.400000001303852,110
10,-79898.949999999997090,6614912.530000000260770,110
10,-79948.940000000002328,6614913.669999999925494,110
10,-79998.919999999998254,6614914.799999999813735,110
10,-80048.910000000003492,6614915.940000000409782,110
10,-80098.899999999994179,6614917.069999999366701,110
10,-80148.880000000004657,6614918.209999999962747,110
10,-80198.869999999995343,6614919.339999999850988,110
10,-80248.860000000000582,6614920.480000001378357,110
10,-80298.850000000005821,6614921.610000000335276,110
10,-80348.830000000001746,6614922.740000000223517,110
10,-80398.820000000006985,6614923.879999999888241,110
10,-80448.809999999997672,6614925.009999999776483,110
10,-80498.789999999993597,6614926.150000001303852,110
10,-80548.779999999998836,6614927.280000000260770,110
10,-80598.770000000004075,6614928.419999999925494,110
10,-80648.759999999994761,6614929.549999999813735,110
10,-80698.740000000005239,6614930.679999999701977,110
10,-80748.729999999995925,6614931.819999999366701,110
10,-80798.720000000001164,6614932.950000000186265,110
10,-80848.699999999997090,6614934.089999999850988,110
10,-80898.690000000002328,6614935.219999999739230,110
10,-80948.679999999993015,6614936.360000000335276,110
10,-80998.669999999998254,6614937.490000000223517,110
10,-81048.649999999994179,6614938.629999999888241,110
10,-81098.639999999999418,6614939.759999999776483,110
10,-81148.630000000004657,6614940.889999999664724,110
10,-81198.610000000015134,6614942.030000000260770,110
10,-81248.600000000005821,6614943.160000000149012,110
10,-81298.589999999996508,6614944.299999999813735,110
10,-81348.580000000001746,6614945.429999999701977,110
10,-81398.559999999997672,6614946.569999999366701,110
10,-81448.550000000002910,6614947.700000000186265,110
10,-81498.539999999993597,6614948.830000000074506,110
10,-81548.520000000004075,6614949.969999999739230,110
10,-81598.509999999994761,6614951.099999999627471,110
10,-81648.500000000000000,6614952.240000000223517,110
10,-81698.490000000005239,6614953.370000000111759,110
10,-81748.470000000001164,6614954.509999999776483,110
10,-81798.460000000006403,6614955.639999999664724,110
10,-81848.449999999997090,6614956.780000000260770,110
10,-81898.429999999993015,6614957.910000000149012,110
10,-81948.419999999998254,6614959.040000000037253,110
10,-81998.410000000003492,6614960.179999999701977,110
10,-82048.399999999994179,6614961.309999999590218,110
10,-82098.380000000004657,6614962.450000000186265,110
10,-82148.369999999995343,6614963.580000000074506,110
10,-82198.360000000000582,6614964.719999999739230,110
10,-82248.339999999996508,6614965.849999999627471,110
10,-82298.330000000001746,6614966.980000000447035,110
10,-82348.320000000006985,6614968.120000000111759,110
10,-82398.309999999997672,6614969.250000000000000,110
10,-82448.289999999993597,6614970.389999999664724,110
10,-82498.279999999998836,6614971.519999999552965,110
10,-82548.270000000004075,6614972.660000000149012,110
